  -1.062521      2.7384779E-03  -1.058587      2.3998437E-03  -1.663315    
  3.6380736E-03  -2.427726      5.7931514E-03  -2.717010      7.2401804E-03
  -2.807045      7.2478205E-03  -2.808712      5.8089201E-03  -2.717242    
  3.6365811E-03  -2.429892      2.3916054E-03  -1.665778      2.7500000E-03
  -1.059783      2.7350497E-03  -1.054186      2.3981777E-03  -1.660934    
  3.6342205E-03  -2.427635      5.7928511E-03  -2.718069      7.2480263E-03
  -2.806139      7.2470936E-03  -2.807830      5.8037187E-03  -2.715907    
 -3.6484511E-05 -1.1622906E-06  2.7658645E-05  1.8392922E-05  6.4144437E-03
  4.1475594E-03  3.1116419E-05 -2.9468210E-06  8.4978739E-05  1.3113022E-06
  8.4199190E-02  2.8355527E-07  4.5625442E-03  -2.362649      3.7747133E-03
  -1.017544      6.1373794E-03 -0.5517138      6.1283638E-03 -0.5509792    
  3.7748220E-03  -1.015222      4.5685479E-03  -2.363264      9.0744589E-03
  -2.780409      1.2161063E-02  -2.874353      1.2167520E-02  -2.873449    
  9.0627586E-03  -2.780919      4.5811497E-03  -2.363080      3.7822828E-03
  -1.017933      6.1181495E-03 -0.5522757      6.1358060E-03 -0.5501158    
  3.7627316E-03  -1.008262      4.5627644E-03  -2.359171      9.0739811E-03
  -2.780019      1.2147120E-02  -2.873641      1.2166640E-02  -2.874409    
  9.0677924E-03  -2.781907      4.5659584E-03  -2.364802      3.7781999E-03
  -1.015805      6.1223740E-03 -0.5507305      6.1452016E-03 -0.5534142    
  3.7725845E-03  -1.016332      4.5712944E-03  -2.361446      9.0687843E-03
  -2.781581      1.2150470E-02  -2.875033      1.2148463E-02  -2.874345    
  9.0638166E-03  -2.780715      4.5488849E-03  -2.364294      3.7657893E-03
  -1.014995      6.1292299E-03 -0.5507632      6.1433213E-03 -0.5525258    
  3.7975654E-03  -1.016367      4.5565334E-03  -2.362403      9.0630734E-03
  -2.780031      1.2145380E-02  -2.874856      1.2152201E-02  -2.872634    
  9.0724621E-03  -2.779352     -3.1621174E-05  2.3134053E-06  1.0131424E-05
  3.2444950E-06  5.3041861E-03  4.7793388E-03  4.0557316E-05 -2.6039779E-06
 -2.6814754E-05 -2.6524067E-06  8.4225558E-02  4.6492744E-07  5.5712457E-03
  -2.290947      8.1185205E-03 -0.5426568      1.4161963E-02 -0.3007552    
  1.4190956E-02 -0.3018851      8.1448890E-03 -0.5422363      5.5890293E-03
  -2.289394      1.4887949E-02  -2.855421      2.1297745E-02  -2.943897    
  2.1289175E-02  -2.942661      1.4912112E-02  -2.857419      5.5706631E-03
  -2.292910      8.1235543E-03 -0.5460405      1.4170878E-02 -0.2992569    
  1.4177758E-02 -0.3006341      8.1462609E-03 -0.5414485      5.5868998E-03
  -2.290055      1.4911120E-02  -2.856584      2.1283546E-02  -2.943283    
  2.1271100E-02  -2.942725      1.4898461E-02  -2.856789      5.5876970E-03
  -2.287097      8.1356345E-03 -0.5448536      1.4163752E-02 -0.2992910    
  1.4194469E-02 -0.3010297      8.1315069E-03 -0.5429081      5.5590817E-03
  -2.288604      1.4896653E-02  -2.856874      2.1272019E-02  -2.944213    
  2.1267002E-02  -2.943585      1.4901827E-02  -2.856568      5.5683330E-03
  -2.290034      8.1245191E-03 -0.5439650      1.4162283E-02 -0.3013461    
  1.4181003E-02 -0.3021261      8.1429398E-03 -0.5439395      5.5773724E-03
  -2.288333      1.4896207E-02  -2.855086      2.1275718E-02  -2.943297    
  2.1276047E-02  -2.943437      1.4887167E-02  -2.857618     -7.2035560E-05
  5.6326389E-06  5.7868641E-05 -7.0258975E-06  4.1204384E-03  5.3513348E-03
 -2.6797046E-05  7.9390593E-06 -2.4679692E-05 -6.4820051E-07  8.4371999E-02
 -4.1460216E-06  6.5469895E-03  -2.222681      1.7485384E-02 -0.3033473    
  2.9935785E-02 -0.1756242      2.9919246E-02 -0.1760380      1.7492283E-02
 -0.3034523      6.5126284E-03  -2.218052      2.5147973E-02  -2.932562    
  3.7772488E-02  -3.002243      3.7764587E-02  -3.001931      2.5201341E-02
  -2.931049      6.5800915E-03  -2.220526      1.7483795E-02 -0.3043762    
  2.9948577E-02 -0.1748792      2.9925998E-02 -0.1758560      1.7514288E-02
 -0.3039835      6.5568071E-03  -2.214926      2.5169114E-02  -2.931612    
  3.7744939E-02  -3.002505      3.7763830E-02  -3.001888      2.5196746E-02
  -2.931360      6.6184560E-03  -2.216260      1.7507290E-02 -0.3043016    
  2.9937223E-02 -0.1754790      2.9921280E-02 -0.1758739      1.7502252E-02
 -0.3032838      6.5765167E-03  -2.214887      2.5176080E-02  -2.930368    
  3.7753776E-02  -3.001741      3.7755791E-02  -3.001863      2.5185900E-02
  -2.931857      6.5753623E-03  -2.220961      1.7495722E-02 -0.3033132    
  2.9931011E-02 -0.1754633      2.9932156E-02 -0.1754026      1.7496834E-02
 -0.3023885      6.5530655E-03  -2.217595      2.5170768E-02  -2.931383    
  3.7753411E-02  -3.001610      3.7755992E-02  -3.001623      2.5189005E-02
  -2.931823     -6.2258063E-05  1.9535422E-05 -3.1196298E-05  2.2922643E-05
  2.8267396E-03  5.6982487E-03  8.6981217E-06 -4.1900203E-06 -6.5900822E-05
 -6.9886446E-06  8.4289901E-02 -3.1861100E-06  7.5590312E-03  -2.156060    
  3.5124987E-02 -0.1809178      5.8812164E-02 -0.1071460      5.8822062E-02
 -0.1072748      3.5130158E-02 -0.1799425      7.5467736E-03  -2.152609    
  4.3280840E-02  -2.995613      6.7079656E-02  -3.047650      6.7113951E-02
  -3.047389      4.3354515E-02  -2.996127      7.5523215E-03  -2.156883    
  3.5098959E-02 -0.1806622      5.8830511E-02 -0.1069711      5.8820415E-02
 -0.1069727      3.5136890E-02 -0.1800288      7.5311139E-03  -2.152793    
  4.3280359E-02  -2.996062      6.7073457E-02  -3.047713      6.7123935E-02
  -3.047448      4.3348935E-02  -2.995328      7.5639924E-03  -2.155137    
  3.5115499E-02 -0.1795359      5.8809653E-02 -0.1071554      5.8832541E-02
 -0.1070168      3.5153329E-02 -0.1797136      7.5293980E-03  -2.152079    
  4.3316051E-02  -2.995236      6.7095026E-02  -3.047557      6.7102894E-02
  -3.047374      4.3370239E-02  -2.996232      7.5681987E-03  -2.154364    
  3.5121810E-02 -0.1801626      5.8816709E-02 -0.1073856      5.8843836E-02
 -0.1074796      3.5133563E-02 -0.1800508      7.5514652E-03  -2.151381    
  4.3315731E-02  -2.995732      6.7085050E-02  -3.047417      6.7108311E-02
  -3.047559      4.3352060E-02  -2.996144     -1.3129111E-05  7.4803829E-06
 -1.5979760E-05 -1.1017546E-05  1.7325494E-03  5.7905465E-03 -9.5821641E-05
  1.2608245E-05 -5.9953745E-06  2.4586916E-06  8.4397823E-02 -2.5928284E-05
