   57904.59      -1.570800       85070.21      -1.570797       110141.0    
  -1.570797       132499.9      -1.570795       151596.4      -1.570797    
   166959.6      -1.570798       178211.9      -1.570796       185076.2    
  -1.570796       187383.1      -1.570796       185076.1      -1.570796    
   178212.0      -1.570796       166959.6      -1.570796       151596.2    
  -1.570797       132500.0      -1.570796       110141.0      -1.570796    
   85070.23      -1.570796       57904.50      -1.570795       29313.19    
  -1.570794      2.0379666E-02  -2.322437       29313.21       1.570797    
   57904.66       1.570800       85070.24       1.570796       110141.1    
   1.570796       132500.0       1.570796       151596.3       1.570797    
   166959.6       1.570798       178212.0       1.570797       185075.9    
   1.570797      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00   225418.2       1.570796    
   222642.6       1.570796       214385.4       1.570796       200849.1    
   1.570797       182367.3       1.570796       159394.7       1.570798    
   132497.6       1.570795       102337.8       1.570797       69658.14    
   1.570793       35263.22       1.570792      8.9634329E-02  -1.448605    
   35263.14      -1.570795       69658.09      -1.570795       102337.8    
  -1.570795       132497.6      -1.570797       159394.8      -1.570797    
   182367.2      -1.570795       200849.1      -1.570797       214385.3    
  -1.570797       222642.8      -1.570796       225418.2      -1.570796    
   222642.4      -1.570796       214385.4      -1.570796       200849.1    
  -1.570797       182367.2      -1.570796       159394.8      -1.570798    
   132497.7      -1.570795       102338.0      -1.570798       69658.09    
  -1.570796       35263.23      -1.570794      5.7658929E-02   1.380162    
   35263.23       1.570797       69658.09       1.570794       102337.8    
   1.570795       132497.7       1.570796       159394.8       1.570797    
   182367.1       1.570796       200849.1       1.570797       214385.5    
   1.570797       222643.0       1.570797      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.4788966E-02 -7.7099421E-06  3.7426710E-02  6.2110215E-05  3.9121509E-02
 -3.3518703E-05  3.9118290E-02 -9.1422162E-06  3.7456870E-02  9.4681600E-05
  3.4745097E-02 -9.4351599E-06  3.2046080E-02 -1.3717255E-04  3.0337930E-02
 -2.7014496E-05  3.0336976E-02 -2.3577028E-05  3.2039046E-02  7.1391893E-05
  3.4792542E-02  7.7626846E-06  3.7431955E-02  2.1894764E-06  3.9123774E-02
  6.3605672E-05  3.9110899E-02 -1.2306224E-04  3.7446976E-02  4.7751237E-06
  3.4747362E-02 -8.5768588E-06  3.2050610E-02  1.3203899E-04  3.0336022E-02
 -5.9926831E-05  3.0351758E-02  2.3565546E-05  3.2033205E-02  4.2796430E-05
  3.4773707E-02 -4.7136986E-05  3.7446737E-02 -2.8650924E-05  3.9121509E-02
  5.7895941E-05  3.9118290E-02 -1.5237028E-05  3.7441611E-02 -4.2982268E-05
  3.4756541E-02  9.9465287E-05  3.2046080E-02  2.1343119E-04  3.0326486E-02
  6.2893821E-05  3.0336976E-02  1.1592039E-04  3.2042861E-02 -8.7427223E-05
  3.4792542E-02  1.1028366E-05  3.7439585E-02 -2.7462380E-05  3.9135218E-02
 -1.1156295E-04  3.9110899E-02  1.1048932E-04  3.7454605E-02  7.5590724E-05
  3.4747362E-02 -8.5768588E-05  3.2065868E-02 -4.3682245E-05  3.0366540E-02
 -1.5702717E-05  3.0347943E-02  1.4730317E-05  3.2025576E-02 -1.3214219E-04
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  3.3126354E-02 -3.5086581E-05  3.8784385E-02
  1.7827119E-04  4.2146325E-02  5.2326552E-05  4.2192698E-02  1.4126768E-05
  3.8684726E-02 -4.3141834E-05  3.3138156E-02  1.1691362E-04  2.7539611E-02
 -7.0340534E-06  2.4014950E-02 -1.6132875E-04  2.4020553E-02 -1.5508762E-05
  2.7467370E-02  7.3373682E-05  3.3141255E-02  3.3834338E-05  3.8770556E-02
 -5.0925344E-05  4.2157650E-02  3.6760131E-05  4.2187810E-02 -1.1655933E-04
  3.8679957E-02  1.6180182E-05  3.3140421E-02 -9.7121600E-05  2.7544856E-02
  8.7638437E-05  2.4023652E-02  1.0916759E-04  2.4005175E-02 -2.3091820E-04
  2.7474046E-02  1.2149139E-04  3.3130169E-02  9.2653892E-05  3.8795829E-02
 -2.7347339E-04  4.2146325E-02 -2.9698853E-05  4.2192698E-02  7.6284545E-05
  3.8684726E-02 -2.3111697E-06  3.3125043E-02 -4.4984579E-05  2.7528167E-02
  9.9600300E-05  2.4014950E-02  5.9567541E-05  2.4020553E-02 -6.5757151E-05
  2.7452111E-02 -7.5585689E-05  3.3145070E-02  1.5959877E-05  3.8785815E-02
 -4.8984351E-05  4.2142391E-02 -3.1115989E-05  4.2187810E-02  2.4018287E-05
  3.8702846E-02 -7.7002920E-07  3.3125162E-02  3.8686598E-05  2.7543904E-02
 -2.8564627E-04  2.4016023E-02  2.1964549E-04  2.4005532E-02 -2.2346590E-05
  2.7481675E-02 -1.2145766E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.1282425E-02
 -8.1930979E-05  4.2523146E-02  2.3828881E-05  4.9480438E-02  2.2285290E-05
  4.9494505E-02 -4.3353644E-05  4.2549372E-02  4.6927969E-05  3.1262040E-02
  6.4824875E-05  2.0042777E-02 -2.5723988E-04  1.3033629E-02  3.3155284E-04
  1.3062240E-02 -4.5745337E-04  2.0019770E-02  5.5824174E-05  3.1278610E-02
 -3.0370564E-05  4.2510390E-02  2.1732851E-05  4.9472809E-02 -2.4095922E-05
  4.9481630E-02  1.1142377E-04  4.2541385E-02  6.0947757E-05  3.1261444E-02
 -2.6693106E-05  2.0074487E-02  7.2744762E-05  1.3030291E-02  1.1207070E-04
  1.3062358E-02  1.7567875E-04  2.0050168E-02 -8.1751321E-05  3.1290054E-02
  2.0953978E-05  4.2538524E-02  1.0368822E-04  4.9480438E-02  1.6262238E-05
  4.9494505E-02 -9.1524365E-05  4.2534709E-02 -3.9236900E-05  3.1246781E-02
  1.8121678E-05  2.0027518E-02  9.0772191E-05  1.3048888E-02 -2.7977745E-04
  1.3062239E-02  0.0000000E+00  2.0019770E-02  2.2348277E-04  3.1278610E-02
 -2.0723444E-05  4.2521834E-02  6.6582747E-06  4.9472809E-02 -7.8010547E-05
  4.9481630E-02 -3.0716823E-05  4.2541385E-02  1.2609881E-04  3.1234741E-02
  1.0590956E-04  2.0033598E-02  2.0082830E-04  1.3023138E-02 -1.1670908E-04
  1.3062358E-02 -2.0533880E-05  2.0012021E-02 -1.0871313E-04  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  2.9223146E-02  2.6311332E-04  5.1039040E-02  2.6276053E-04
  6.4569294E-02 -3.7847563E-05  6.4614177E-02 -9.0402071E-05  5.1101506E-02
  4.6072684E-05  2.9280007E-02  1.5980066E-04  7.4180365E-03 -9.2403621E-05
  6.0714502E-03  -3.140810      6.0912492E-03  -3.139601      7.4137473E-03
 -7.5774617E-04  2.9225230E-02  4.3976561E-05  5.1031709E-02 -5.5625635E-05
  6.4567089E-02  8.1467355E-05  6.4590335E-02 -1.3842159E-05  5.1088810E-02
  1.8666989E-05  2.9279828E-02 -1.3537337E-04  7.4376469E-03 -3.5261211E-04
  6.0821786E-03   3.140872      6.0963673E-03   3.140449      7.4003977E-03
 -1.0873238E-03  2.9219329E-02 -6.7316854E-05  5.1016808E-02  1.1683335E-06
  6.4569294E-02  2.3077782E-05  6.4606547E-02  9.0412745E-05  5.1109135E-02
 -2.3907571E-05  2.9288888E-02 -1.0582312E-04  7.4232877E-03  1.2887212E-03
  6.0943365E-03   3.141514      6.0961246E-03   3.141385      7.4061155E-03
 -2.4797994E-04  2.9240489E-02  4.2042589E-06  5.1031709E-02  7.0079541E-06
  6.4567089E-02 -6.9235713E-05  6.4590335E-02 -3.3221182E-05  5.1081181E-02
  6.7094516E-05  2.9286146E-02 -3.0528758E-05  7.4169640E-03 -2.9734158E-04
  6.0631046E-03  -3.140978      6.0677528E-03  -3.141455      7.3927646E-03
  3.1444005E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.6992977E-02 -3.5330460E-05
  6.7572057E-02  3.4401513E-05  9.2710435E-02 -2.7002301E-05  9.2691064E-02
 -1.3182449E-05  6.7622483E-02 -9.2550399E-05  2.7045727E-02  1.4325006E-04
  1.3519943E-02   3.141443      3.8632035E-02   3.141578      3.8665056E-02
  -3.141489      1.3526978E-02   3.141024      2.6987016E-02 -7.7302451E-05
  6.7580819E-02 -2.0726431E-05  9.2686653E-02  4.3729229E-05  9.2682183E-02
  3.0869178E-05  6.7637265E-02  6.1686783E-06  2.7044415E-02 -2.2259934E-04
  1.3496459E-02   3.141273      3.8635194E-02   3.141580      3.8650036E-02
  -3.141520      1.3559341E-02  -3.141566      2.6992977E-02  3.5330460E-05
  6.7581117E-02 -4.2334650E-05  9.2710435E-02  2.7002301E-05  9.2668176E-02
  1.3185705E-05  6.7656815E-02  1.0483722E-04  2.7022839E-02  1.3785710E-04
  1.3512313E-02   3.141542      3.8665652E-02   3.141476      3.8649797E-02
   3.141484      1.3526976E-02  -3.141505      2.7002275E-02  1.8486920E-05
  6.7557931E-02  1.0587295E-05  9.2675209E-02 -1.6561275E-05  9.2701256E-02
 -8.5837244E-05  6.7637265E-02 -5.4196244E-05  2.7022064E-02  2.0403437E-04
  1.3547899E-02  -3.141049      3.8635194E-02   3.141525      3.8672268E-02
   3.141530      1.3595583E-02  -3.141058      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
